ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph2488198336
0.480103275,-0.086755992,0.293554052,2.193119228,1.592529268,-0.275382644,-0.33636552,1.662361221,0.064595814,-0.284490952,-0.275959466,0.199256975,-0.076812388,4
0.618591321,-0.086755992,1.08793889,1.087059774,2.139086281,-0.324851728,1.783699545,1.550633413,-0.01755019,-0.303052227,-0.275959466,0.639464812,-0.076812388,4
-0.343798188,-0.086755992,-1.295198728,0.351557628,-0.135378628,-1.107220179,1.338660081,0.211357217,-0.117223708,-0.538585685,-0.275959466,-0.170577251,-0.076812388,1
0.121735858,-0.086755992,0.150835638,1.795389937,0.732014947,-0.782909122,0.645005618,1.725393795,0.487396504,-0.069640985,-0.275959466,0.33365706,-0.076812388,4
0.214732612,-0.086755992,-0.557357497,0.290786361,-0.227226263,-0.344752522,0.03771416,-0.234785949,-0.189970429,-0.022609459,-0.275959466,-0.468496775,-0.076812388,4
0.516337006,-0.086755992,0.821310582,-0.259080382,1.104338336,-0.109587855,-0.302009775,0.82064598,-0.107295993,-0.427291611,-0.275959466,2.169298959,-0.076812388,6
0.270784068,-0.086755992,0.962125689,0.888997609,1.246775219,-0.289904453,1.243325086,1.707007753,-0.017613594,-0.236919776,-0.275959466,0.099184184,-0.076812388,4
-0.563433969,-0.086755992,0.208608228,-0.358127288,0.061383821,0.050632783,-0.240134506,0.281270187,-0.406715034,1.899795484,-0.275959466,-0.159337192,-0.076812388,7
0.103480566,-0.086755992,0.014675421,1.253395771,2.131918711,-0.238121676,4.101299599,0.131883857,-0.35077723,-0.611532646,-0.275959466,1.040940624,-0.076812388,4
0.332574937,-0.086755992,0.245503697,1.134460361,1.959765884,-0.533395917,0.939931959,1.862017835,0.360915718,-0.271902342,-0.275959466,0.30405018,-0.076812388,4
0.096314423,-0.086755992,-0.478470324,0.024812606,-0.931580164,0.807955786,-0.593462473,0.582698237,-0.179572033,-0.158406422,-0.275959466,-0.693240033,-0.076812388,10
-0.502693148,-0.086755992,0.104046945,-0.331978868,-0.097905955,-0.024444357,1.697669339,-0.423567259,-0.568638814,0.165068131,-0.275959466,0.560330422,-0.076812388,6
2.408950008,-0.086755992,-0.244510086,-0.930352024,0.058500396,0.505051561,-0.538873394,-0.481192448,-0.463695533,-0.190386236,-0.275959466,-0.432024122,-0.076812388,3
-0.495365918,-0.086755992,-0.10750215,-1.138941994,0.806951422,-0.145327938,-0.278589697,-0.49995354,-0.505450814,0.424416756,-0.275959466,0.026701555,-0.076812388,1
0.254391482,-0.086755992,-0.097312684,-1.113410343,1.322809872,0.756482586,0.357829882,-0.286845763,-0.343351146,-0.336787351,-0.275959466,0.573450017,-0.076812388,6
1.273435334,-0.086755992,0.550400457,1.856837745,2.076826159,-0.34719959,-0.152697015,2.486961049,0.709619975,-0.279380133,-0.275959466,0.079795081,-0.076812388,4
-0.257152346,-0.086755992,-0.253741035,-0.469713367,-0.480168279,0.248081788,-0.547738699,0.169469874,-0.344451985,1.560004838,-0.275959466,-0.390249488,-0.076812388,7
0.005872237,-0.086755992,1.200605583,-0.280371574,0.788128454,0.791379717,0.073882488,-0.075686306,-0.186619572,-0.255310176,-0.275959466,0.654324822,-0.076812388,6
0.404131027,-0.086755992,0.963572883,-0.291150057,-0.357812488,0.332989412,0.720544603,-0.013070563,-0.29598257,-0.4158011,-0.275959466,-0.170291487,-0.076812388,6
0.321304186,-0.086755992,-0.710843018,1.666249785,0.420379141,-1.159123406,2.511416983,1.120435286,0.181680765,-0.056443401,-0.275959466,0.44652272,-0.076812388,4
0.8332965,-0.086755992,0.084853235,1.41954311,3.450273809,-0.161282716,7.842322604,2.0074751,-0.025191253,-0.056064783,-0.275959466,0.808271386,-0.076812388,4
-0.501430135,-0.086755992,-0.05683739,-0.210623936,0.320582326,0.318222211,-0.578492515,-0.31645906,-0.363756509,-0.091407237,-0.275959466,-0.067465959,-0.076812388,5
0.894712413,-0.086755992,2.272974795,-0.342841281,0.56946328,0.316915967,-0.914094879,1.173799907,0.029816269,3.081796711,-0.275959466,0.072440594,-0.076812388,7
-0.110768294,-0.086755992,-0.102129662,0.657250363,2.282525215,-0.594093988,5.035286347,0.029260098,-0.373139711,-0.62295559,-0.275959466,0.666387799,-0.076812388,4
-0.087083968,-0.086755992,-0.33668122,-0.97668848,0.018047632,0.973958869,0.280254711,-0.064274392,0.060018289,1.207930018,-0.275959466,-0.288597879,-0.076812388,1
0.075754326,-0.086755992,0.305373986,0.430432428,-0.125718456,1.946323744,-0.65160505,0.944448091,-0.263760617,0.165797582,-0.275959466,-0.130612594,-0.076812388,5
0.914370491,-0.086755992,0.231429774,1.668659413,1.576495451,-0.890409357,0.959648417,1.820324257,0.184289034,-0.297944167,-0.275959466,0.344907472,-0.076812388,4
-0.686622712,-0.086755992,-1.171447898,-1.145268773,-0.788184499,-0.310613539,-0.074059045,-0.571296377,-0.45376847,-0.1561423,-0.275959466,-0.330646537,-0.076812388,1
0.174898909,-0.086755992,0.750423601,0.831918846,0.146126573,-0.737423057,6.110940056,0.499254382,-0.390908566,-0.417723804,-0.275959466,0.663230822,-0.076812388,4
-0.079479714,0.824403002,-0.009310296,-0.980471371,1.348380196,-0.749045077,0.065529327,-0.551567098,-0.398149114,0.902878849,-0.275959466,0.29861496,-0.076812388,12
-0.095026668,-0.086755992,-1.048980274,1.165450396,0.10815939,-0.877002773,9.635158545,1.52715671,-0.355092605,-0.429623373,-0.275959466,-0.532756956,-0.076812388,4
0.612378048,-0.086755992,-0.445451331,1.961293365,0.599302867,-0.802226051,2.640159301,2.082117299,0.503626632,-0.261291359,-0.275959466,0.113546483,-0.076812388,4
-0.168030034,-0.086755992,0.398308502,-0.321393345,0.244781102,0.509958355,-0.195320882,-0.320449953,-0.465375097,-0.362844392,-0.275959466,-0.138860251,-0.076812388,1
-0.449285172,-0.086755992,0.044931697,-0.247783653,-0.85363909,1.288248502,-0.716216127,-0.242158551,-0.325211982,-0.354073025,-0.275959466,-0.278983448,-0.076812388,5
1.550766057,1.724400807,2.627046404,0.096042559,1.792664576,1.320498155,3.735699624,0.672968308,0.034830457,8.368497407,-0.275959466,1.485505061,-0.076812388,7
-0.792739882,-0.086755992,-0.041438324,-0.582923892,-0.499923009,-0.077700241,-0.445869778,-0.050318766,-0.337223303,0.345063882,-0.275959466,-0.159337192,-0.076812388,8
0.289599934,-0.086755992,-0.246861711,1.591422245,0.384135249,-0.656714591,3.38080628,1.655352606,0.540755071,-0.150310671,-0.275959466,-0.366154292,-0.076812388,4
-0.049911543,-0.086755992,-1.480421292,1.197203901,-0.681909208,-1.202193097,6.131229696,0.355496165,-0.307254995,-0.186488187,-0.275959466,-0.603670806,-0.076812388,1
-0.166624593,-0.086755992,-0.202167809,-0.881231506,-0.4715591,1.019698685,-0.262021237,-0.468221801,-0.56641928,-0.166986576,-0.275959466,-0.239093786,-0.076812388,1
-0.202873892,-0.086755992,0.311634947,-0.216395552,0.057556729,0.174409387,-0.468313625,-0.620162389,-0.542124634,0.06789355,-0.275959466,0.197892346,-0.076812388,8
0.201418492,-0.086755992,0.463723237,0.761929065,0.490564855,-0.524825145,0.051101139,0.035141562,0.053967435,1.433166605,-0.275959466,0.119328707,-0.076812388,7
0.196467678,-0.086755992,1.302224792,-0.639108982,0.764270276,3.621365632,-0.787537283,-0.354902939,-0.412316918,-0.481145003,-0.275959466,0.750104076,-0.076812388,5
-0.449507256,-0.086755992,0.765631119,-0.91082039,-0.855496616,0.10269903,-1.39783129,-0.704490318,-0.578105533,-0.000319566,-0.275959466,-0.38718654,-0.076812388,8
0.233423966,-0.086755992,0.464499395,-0.161543704,0.808069618,-0.88353377,0.073882488,2.20E-05,0.19597159,2.833937115,-0.275959466,-0.153894636,-0.076812388,7
0.571036195,-0.086755992,0.404859133,1.580685263,1.630491551,-0.525533805,2.485857847,1.782375517,0.308779041,-0.363035131,-0.275959466,0.381207503,-0.076812388,4
0.040188047,-0.086755992,-1.081566319,-1.372622278,-0.353119684,0.11682806,-0.911148008,0.086649777,-0.178415609,-0.262238165,-0.275959466,0.051457161,-0.076812388,2
-0.548764371,-0.086755992,-0.734300582,-0.582073523,-0.351176699,-0.105468678,-1.013699128,-0.571260271,-0.409177026,0.228929136,-0.275959466,-0.397176857,-0.076812388,2
-0.776247418,-0.086755992,0.332705103,-0.928855227,-0.121247262,0.3191573,-1.435214394,-0.583203349,-0.420087812,-0.705766481,-0.275959466,-0.493894266,-0.076812388,8
0.168152081,-0.086755992,1.248379822,-0.601956642,1.476502815,0.214469729,0.233890682,0.208187877,-0.173099398,9.216123642,-0.275959466,0.355958794,-0.076812388,7
0.85128534,-0.086755992,1.131968581,-0.798313393,4.262876231,0.433823597,2.047316873,0.612786118,0.399963781,-0.175044145,-0.275959466,1.762565141,-0.076812388,6
0.304169084,-0.086755992,-0.227609495,0.87480471,1.074974424,-0.58834286,0.242552094,-0.188247817,-0.102952172,0.528925488,-0.275959466,0.695771974,-0.076812388,2
0.064995875,-0.086755992,0.095333162,-1.124459517,1.054100462,-1.086284739,0.796882473,-0.523797641,0.139854865,1.294901292,-0.275959466,-0.320039668,1.333180569,11
1.149816993,-0.086755992,-0.291510924,2.336321815,1.934745367,-0.342652357,3.504247443,2.38457082,0.855254787,1.454969325,-0.275959466,-0.159337192,-0.076812388,4
-0.537655733,-0.086755992,-1.332941382,-2.260516649,-0.546321356,0.848077306,1.545116725,-0.059583027,-0.561838509,4.817949217,2.696195603,1.062384793,-0.076812388,9
-0.477149868,-0.086755992,1.33107149,-1.310166495,-0.333285044,0.010212933,-0.754472685,-0.46862031,-0.42061338,1.942605749,-0.275959466,-0.417858567,-0.076812388,7
0.089902148,-0.086755992,-0.450174449,-0.029021467,1.00530019,-0.392217198,0.402788219,-0.42413675,-0.587858879,0.489733779,-0.275959466,0.511202627,-0.076812388,2
0.291696486,-0.086755992,0.620832614,0.98304003,0.126572907,0.154774224,1.428777737,0.870429187,-0.04909192,-0.228035706,-0.275959466,-0.036828928,-0.076812388,4
-0.113885221,-0.086755992,0.676740138,-0.642929764,0.461993938,-0.168449323,-1.411498231,-0.603354895,-0.494396304,-0.285671527,-0.275959466,0.574529939,-0.076812388,6
-0.401569515,-0.086755992,0.897423419,-1.374646698,-0.062006905,-0.238160076,-0.531001614,-0.402096801,-0.589447475,-0.221407764,-0.27531898,0.099184184,-0.076812388,2
-0.267189582,-0.086755992,-0.969398821,-0.3460856,-0.477888237,0.749795972,-0.303045291,-0.578368353,-0.290654819,0.050716037,-0.275959466,-0.452043212,-0.076812388,10
0.808188373,-0.086755992,1.010875135,-0.548683372,2.499715594,0.368518806,1.416671666,-0.017941972,-0.287937765,-0.38655526,-0.275959466,3.304391683,-0.076812388,6
-0.474611369,-0.086755992,0.425160049,-1.091708822,-0.405107666,-0.62394174,-0.554297826,-0.411418122,-0.362175932,-0.361564151,-0.275959466,-0.477248613,-0.076812388,2
-0.346060393,-0.086755992,-0.111881486,-1.074339019,-0.221968185,-1.017111964,-1.359809159,-0.457094205,-0.330579588,-0.745679911,-0.275959466,-0.154365627,-0.076812388,2
0.431035393,-0.086755992,0.862998116,1.286911587,3.214439026,-0.32665352,1.550602096,2.377180784,0.417238079,-0.151033361,-0.275959466,0.42365489,-0.076812388,4
1.013493589,-0.086755992,0.945063354,0.784718751,2.237122436,-0.033335569,0.242552094,0.988711534,-0.16975587,-0.402516743,-0.275959466,0.203587047,-0.076812388,4
-0.456172194,-0.086755992,-0.681821776,-1.54812749,-0.366497615,0.081775946,-0.860713031,0.201665184,-0.241041541,-0.591449424,-0.275959466,-0.26952663,-0.076812388,2
0.749695577,-0.086755992,0.449833335,1.662162,1.745304312,-0.199438447,2.120407035,1.283120093,0.217979047,-0.26621854,-0.275959466,0.24205126,-0.076812388,4
-0.54560497,-0.086755992,-0.772930365,-0.619910602,-0.033121921,-0.336675993,-0.149862907,-0.457535255,-0.396726864,0.420972501,-0.275959466,-0.597240746,-0.076812388,1
-0.528747134,-0.086755992,-0.384866353,-1.003502197,-0.338547296,0.575888733,0.541659527,-0.404938582,-0.263363522,-0.021850531,-0.275959466,0.021627771,-0.076812388,1
-0.401077529,-0.086755992,-0.705741716,-1.373423107,0.240919462,0.396192779,-0.700013349,-0.35844431,-0.28764475,0.059629968,-0.275959466,-0.493894266,-0.076812388,2
0.314946527,-0.086755992,0.473545448,0.409478654,1.113834128,-0.071637263,3.874570932,1.053670076,-0.027488734,-0.065190335,-0.275959466,-0.194995312,-0.076812388,4
-0.608967962,-0.086755992,-0.50583469,-0.015156009,-0.824126092,-0.876027121,1.38446471,-0.686274896,-0.604235863,-0.3609523,-0.275959466,-0.007790178,-0.076812388,1
-0.419433659,-0.086755992,0.335287941,-1.103774867,0.406152025,0.424167948,-1.105641512,-0.324593684,-0.188312453,3.6718634,-0.275959466,0.152671365,-0.076812388,7
-0.299695974,-0.086755992,-1.253907823,-0.522416871,-0.527988351,-0.643749147,-0.654770208,-0.63949481,-0.589134644,-0.18725815,-0.275959466,0.123047696,-0.076812388,2
-0.12245995,-0.086755992,-0.677209702,0.546706833,0.603086185,-0.652211938,6.039329565,0.436475525,-0.110265648,0.116102714,-0.275959466,0.207535055,-0.076812388,4
-0.024799012,-0.086755992,0.189529699,0.626121305,0.459190726,-0.206552418,0.765892099,1.372582366,0.686627594,7.830563375,-0.275959466,-0.000429557,-0.076812388,7
-0.868006821,-0.086755992,-1.887725909,-2.025561511,-0.533908384,0.523481871,0.402788219,-0.171282832,-0.577807396,-0.52150705,3.28199584,0.329429784,-0.076812388,9
0.174610023,-0.086755992,-0.264976611,0.551991578,1.016684869,-0.267867862,7.292941604,2.222725102,0.724052873,0.353816692,-0.275959466,0.203587047,-0.076812388,4
0.152330256,-0.086755992,0.237817232,0.317311482,-0.060107087,0.431366067,-0.226326769,-0.460198131,-0.433325769,2.83112617,-0.275959466,-0.249559417,-0.076812388,7
0.379600297,-0.086755992,0.814835558,1.240054523,1.284501745,-0.701367601,2.598456205,0.888539561,-0.303497008,-0.519913349,-0.275959466,0.340237899,-0.076812388,4
0.939115006,-0.086755992,0.073583411,2.029511892,0.475751691,1.385239089,1.896927167,0.977702143,-0.339032063,0.225661951,-0.275959466,-0.087600894,-0.076812388,4
-0.364726701,-0.086755992,-0.681627417,-0.378399916,-0.879481393,-0.805659303,0.929829932,-0.674198105,-0.579714756,-0.564038849,-0.275959466,-0.358678975,-0.076812388,1
0.000738866,-0.086755992,-0.481476431,0.221406862,0.528365083,1.561210909,0.637305992,0.076780073,0.120554291,-0.214807534,-0.275959466,0.088911812,-0.076812388,1
-0.505147468,-0.086755992,-0.946888364,-0.487445521,0.605305042,0.139627992,1.121723754,-0.556965861,-0.17977314,0.379273494,-0.275959466,-0.340073375,-0.076812388,1
-0.059541297,-0.086755992,0.884348902,0.003519566,2.330569361,-0.057662839,0.216497439,0.007850579,0.142487553,0.895723131,-0.275959466,0.231597572,-0.076812388,4
-0.036024917,-0.086755992,-0.482689679,0.16044029,0.545510962,0.186645578,-0.013825707,-0.532302037,-0.147213058,-0.214912717,-0.275959466,-0.986605594,-0.076812388,8
0.375101413,-0.086755992,-0.175094557,0.688522623,2.175852165,-0.710316824,2.359611203,0.917393762,0.060233294,-0.584340386,-0.275959466,-0.21809205,-0.076812388,4
-0.044172979,-0.086755992,0.280086531,0.864765768,0.5012138,-0.58187754,3.045488493,0.851140165,0.409375695,-0.361323985,-0.275959466,-0.132327496,-0.076812388,4
-0.12605147,-0.086755992,-0.279744753,-0.93741504,0.50138413,2.642896549,0.427885443,-0.415589814,-0.527398606,1.546508243,-0.275959466,0.0618076,-0.076812388,5
0.817268179,-0.086755992,0.223920814,0.036525896,1.092059294,0.846119821,1.049258103,-0.334281574,-0.049671316,-0.235717193,-0.275959466,0.293075216,-0.076812388,6
-0.627863984,-0.086755992,0.403369581,-0.013431813,0.169154733,-0.464736472,-0.347116847,-0.311139143,-0.116263427,0.730518933,-0.275959466,-0.521267118,-0.076812388,8
-0.004343249,-0.086755992,0.07681158,-0.382468452,0.642587722,0.028944819,-0.436657751,0.14499423,-0.293928029,0.892718962,-0.275959466,0.926838439,-0.076812388,6
-0.594021509,-0.086755992,0.352949983,-1.35594842,-0.672561788,-0.548378756,0.073882488,-0.602687105,-0.552281921,-0.401431438,-0.275959466,-0.196754759,-0.076812388,2
-0.149357524,-0.086755992,-0.218969466,-0.831580881,0.476725817,1.041622844,-1.085118658,-0.226469203,-0.231390235,-0.413214759,-0.275959466,0.230753098,-0.076812388,5
-1.04507516,-0.086755992,-1.094766978,-1.028248679,-0.016165149,0.067651667,-0.218478161,-0.471577666,-0.402744078,-0.669287228,-0.275959466,-0.186549968,-0.076812388,1
0.896551714,-0.086755992,-0.002694751,1.524720711,1.572035054,-0.039362999,1.164886863,1.447770274,0.15588953,0.004105094,-0.275959466,-0.430469366,-0.076812388,4
0.215792189,-0.086755992,-0.739782754,-0.914857677,0.367551183,-0.255180127,0.087171609,-0.276212951,-0.025052011,-0.076998235,-0.275959466,-0.182839135,-0.076812388,1
-0.104399325,-0.086755992,-0.482420358,0.077912213,-0.393546312,0.993295396,-1.142715053,-0.403971877,-0.365996723,-0.026718241,-0.275959466,-0.926561919,-0.076812388,10
0.492058493,-0.086755992,0.253876425,-1.085552676,1.40086603,0.348952273,0.700369594,-0.011561615,0.189727717,-0.527989999,-0.275959466,-0.031755214,-0.076812388,6
0.037831859,-0.086755992,0.023130916,-0.841546142,0.442897057,0.703990785,0.402788219,-0.358916493,-0.343392467,-0.125740021,-0.275959466,0.812426194,-0.076812388,6
0.782080191,-0.086755992,0.996134864,-0.475223863,1.256808509,0.291283418,0.101463682,0.046982579,0.096922067,-0.626153802,-0.275959466,0.318683465,-0.076812388,6
0.558051369,-0.086755992,0.084562903,1.612300179,1.297805757,-0.660486049,2.781096062,1.446993308,0.543625416,-0.43576557,-0.275959466,0.251854288,-0.076812388,4
-0.194755606,-0.086755992,0.390428629,-0.326400884,0.698741839,1.665914569,0.766961231,-0.102273555,-0.439107482,0.980761996,-0.275959466,0.012407778,-0.076812388,5
-0.793397337,-0.086755992,-0.536869528,-0.746102796,0.388496754,-0.17929608,-1.229887976,-0.450902818,-0.370869106,0.003867989,-0.275959466,-0.162830724,-0.076812388,2
0.662908833,-0.086755992,0.140038766,0.657106042,0.584213974,0.500610022,1.007550369,0.840903186,0.076268503,0.494714399,-0.275959466,-0.100961397,-0.076812388,4
-0.761780955,-0.086755992,0.446384619,-0.709416271,0.292922889,-0.521813342,-0.013825707,-0.50608015,-0.566248191,-0.648300062,-0.275959466,-0.055928641,-0.076812388,2
0.319603295,-0.086755992,1.173336044,-0.11632059,1.549330807,0.127813789,-0.243681666,0.105548614,0.097288289,3.449048895,-0.275959466,0.634055996,-0.076812388,7
0.457057718,-0.086755992,0.253102485,1.358453664,1.079447138,-0.611632451,4.012067277,1.143821804,0.124577257,-0.542394819,-0.275959466,0.010877378,-0.076812388,4
-0.274957902,-0.086755992,-0.759207131,-0.829280776,-0.892012339,0.080828788,-0.046501309,0.204555046,0.445522202,0.307476345,-0.275959466,-0.630758524,-0.076812388,1
0.039503604,-0.086755992,2.079467386,0.424063631,1.697344551,1.737701038,0.218212429,1.011991712,0.204585999,0.562917202,-0.275959466,0.639133893,-0.076812388,6
0.367382925,-0.086755992,0.086736741,2.034948381,0.772498893,-0.629250941,1.922866056,1.230537774,-0.030096687,-0.086366399,-0.275959466,-0.181695797,-0.076812388,4
-0.704534852,-0.086755992,-0.781594846,-0.384558983,-0.236540573,-0.56819512,2.165385596,-0.642952641,-0.584186222,-0.468347112,-0.275959466,0.19463823,-0.076812388,1
0.27582514,-0.086755992,0.528186728,1.222261478,0.633367684,-0.626795115,1.70093306,2.125066423,0.674075603,-0.340118697,-0.275959466,-0.27173779,-0.076812388,4
1.050114435,-0.086755992,0.230158939,1.494435722,1.17574297,-0.457349625,0.607010731,1.786682397,0.236346255,-0.204183026,-0.275959466,0.266462721,-0.076812388,4
-0.28024649,-0.086755992,-0.189351137,1.426908766,0.106319902,0.934169828,-0.556828126,-0.113593626,-0.139523235,0.705792593,-0.275959466,-0.484667462,-0.076812388,5
-0.061990839,-0.086755992,1.391728909,-0.516518677,0.979025886,-0.761692662,0.004898515,-0.318149605,0.052019621,-0.359947428,-0.275959466,0.142755202,-0.076812388,6
0.022036777,-0.086755992,0.769436633,-0.227591156,1.925724365,-0.135948132,-0.489955907,-0.152887374,0.296073271,1.782721281,-0.275959466,-0.150104285,-0.076812388,7
