ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,Phenograph2488198336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.812267293,-0.086755992,-0.524989983,0.276344258,0.51173465,-1.045591147,0.25745778,-0.377584188,-0.379056863,2.084103564,-0.275959466,0.495984435,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.205842698,-0.086755992,1.602804149,0.286665716,-0.655147415,-1.20034773,0.374253019,1.563191137,1.470595219,-0.472310302,-0.275959466,-0.432024122,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.11108095,-0.086755992,2.44723183,1.083439195,-0.393546312,-0.968468982,0.469984013,1.464790776,0.925780887,-0.417105145,-0.275959466,-0.157252342,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.578373,-0.086755992,-0.484494944,0.592407465,-0.840716442,-1.30978388,0.700369594,-0.48735023,-0.180654181,0.174379898,-0.275959466,-0.159337192,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.136148115,-0.086755992,-0.107607093,0.282087881,-0.033121921,-1.150166718,1.550602096,0.175459588,0.683089532,0.000275914,-0.275959466,-0.169889084,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.251113115,-0.086755992,-0.117777039,1.293277438,0.7047126,-1.063446447,-0.506721055,-0.37655352,-0.519020381,-0.574474421,-0.275959466,0.284882637,0.012669634,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.082960202,-0.086755992,-1.101230744,1.298979545,-0.593880892,-1.2842064,-1.100644643,-0.54207417,-0.570093976,-0.413092996,-0.275959466,-0.177321287,0.088923878,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.658318892,-0.086755992,-0.532027025,-2.01295329,1.034900355,-0.6706858,0.04051524,0.249224229,-0.44265866,-0.317483254,3.85384963,1.039134186,1.378692,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.239916115,-0.086755992,0.943553614,1.280650594,-0.135670704,-1.110147907,0.801673892,2.91432203,2.074625544,-0.333563766,-0.275959466,0.247696464,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.819207307,-0.086755992,1.28573618,0.219720261,0.185959572,-1.091145488,-0.09318074,0.232796078,-0.097507224,0.826155111,-0.275959466,0.843092632,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.389928485,-0.086755992,-0.18246056,-0.067016921,0.51173465,-0.661085575,-0.517637896,-0.262591191,0.22309706,-0.472218197,-0.275959466,-0.207434192,-0.076812388,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.180087177,-0.086755992,0.827091177,-0.029411018,-0.252437725,-0.208054257,-0.468313625,-0.176774103,0.215208877,-0.482814329,-0.275959466,0.070981852,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.052110287,-0.086755992,-0.612675832,0.444766299,-0.952795566,-0.914942314,0.844651473,-0.39880879,0.866788609,3.021923646,-0.275959466,-0.464862454,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.34856852,-0.086755992,-0.526044222,0.329836248,-0.334429012,-1.339722185,-0.774598962,1.528152019,2.264249254,0.631298691,-0.275959466,-0.136857072,0.063957197,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.658214092,-0.086755992,-0.830578691,-0.274665151,0.364632215,-1.248522851,-1.115381171,-0.319733319,0.730290821,0.343567858,-0.275959466,-0.663234788,5.017362936,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.263266939,-0.086755992,2.694555612,-0.353807442,0.350329269,-1.041438071,1.198142077,3.294731412,3.11003581,0.708237058,-0.275959466,1.530452528,-0.065705354,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.47732626,-0.086755992,1.364394729,0.294317662,-0.819599863,-1.068860813,-0.369585913,0.912974343,0.96726921,-0.542340596,-0.275959466,-0.275526574,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.451703414,-0.086755992,0.079116259,0.070005664,-0.296897134,-1.187934618,-0.025644541,0.080126492,0.877002108,1.844492668,-0.268845982,-0.32985129,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.784190195,-0.086755992,-0.753316357,-0.194103883,-0.547929514,-1.315185856,-0.80319946,0.112992992,0.964962897,0.706353224,-0.275959466,-0.196754759,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.351599788,-0.086755992,1.010806797,0.432834601,1.648978352,-1.151412449,-0.268030814,-0.224496439,-0.460895027,-0.34615771,-0.275959466,0.007168101,-0.068529176,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83713515,-0.086755992,0.001996944,0.961866395,-0.174032695,-0.966245547,0.512423463,1.455632513,2.509717035,2.473234949,-0.275959466,0.384918336,0.00035227,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1398634,-0.086755992,2.906118376,1.131651353,0.220808246,-1.053678176,0.489069209,2.906644248,2.387721902,-0.340373614,-0.275959466,0.571865279,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.445939828,-0.086755992,-1.255827819,0.570728226,-0.431252493,-1.235535442,-0.971151323,0.220401637,0.071742922,-0.725172667,-0.275959466,-0.461862206,-0.076812388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.133240673,-0.086755992,2.263398128,0.268811713,0.622189485,-0.992646851,0.343271944,1.521032323,2.079301978,0.284656498,-0.275959466,0.658698304,0.106453676,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.131995456,-0.086755992,-0.45395548,0.409173205,0.445218639,-0.752652293,-0.264338655,0.436659152,0.177482672,-0.237689357,-0.275959466,-0.433065707,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.206876917,-0.086755992,0.046652433,-2.189703596,0.561297717,-0.719617982,2.783439222,0.215021766,-0.464010256,-0.441841077,2.202687415,0.833200233,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.586110737,-0.086755992,0.554586201,0.442042075,0.697332517,-1.164714705,1.747180674,0.612534428,2.703092699,1.77858926,-0.275959466,-0.032826731,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.629484608,-0.086755992,0.206734661,-0.603170771,0.001243804,-1.109705623,0.700369594,0.279684585,1.42247749,1.764701823,-0.019460034,0.025320934,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.142049181,-0.086755992,0.107737986,-0.409723747,0.556654554,-0.606070897,-0.700013349,0.186926886,0.64103339,-0.616627199,-0.275959466,0.509776957,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.088105279,-0.086755992,-1.030271612,0.618772043,0.830761287,-0.953173283,0.043638283,2.934412376,1.297920532,-0.679208154,-0.275959466,-0.408944037,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.759870414,-0.086755992,-1.893772728,-2.555231207,-0.485211338,-0.384956293,-0.605148698,-0.204588858,-0.590371749,-0.44956217,3.583707889,-0.063434101,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.211683646,-0.086755992,-0.808757461,0.34064442,0.238386827,-1.201418,0.592158185,-0.252374871,1.043451028,2.813844151,-0.275959466,-0.341477252,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15054067,-0.086755992,-1.091757272,1.259375406,-0.951444827,-1.06314807,-0.700013349,-0.482061782,1.681026769,1.783101682,-0.275959466,-0.329657157,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.037257175,-0.086755992,-1.545158617,-2.706547947,-0.644042331,-0.505959475,0.721816901,-0.175522374,-0.5287951,-0.800551541,3.453166966,-0.361962054,0.414098509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.96210281,-0.086755992,0.821005694,-0.259218996,-0.119506075,-1.213276977,0.923555626,-0.153723532,-0.349136171,0.027370543,-0.275959466,0.147656942,0.037728902,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62580589,-0.086755992,2.341302314,0.716730321,0.263537642,-1.193498202,1.949622101,2.939668776,2.789314811,0.264547991,-0.275959466,0.598309612,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.555769687,-0.086755992,-0.125282774,0.328432446,-0.172786372,-1.278245571,0.402788219,0.720729603,3.144759113,1.130891497,-0.275959466,-0.143179606,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.934860328,-0.086755992,0.206673768,1.943444923,-0.14910624,-0.998776757,0.743654158,1.186764065,2.188954513,1.835205711,-0.275959466,0.381207503,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.739571539,-0.086755992,0.176497822,1.743948737,0.271873883,-1.04474515,0.171336038,1.342830514,0.733232982,-0.359605436,-0.275959466,0.320773935,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.403860751,-0.086755992,-0.449526442,-2.024564985,0.008761306,-0.566148865,1.791501304,0.332083766,-0.422847042,-0.422847068,2.687189412,0.777802795,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.194032727,-0.086755992,0.532318939,0.691069208,1.084867606,-0.732195879,1.224549632,0.168368801,0.483015913,0.168096515,-0.275959466,0.127645253,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.998306157,-0.086755992,0.485116635,0.003673201,1.043670774,-0.693092456,0.171336038,-0.387457324,0.312028005,-0.789696703,-0.275959466,0.386430157,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.049540129,-0.086755992,-0.152016182,0.334349075,-0.706285815,-0.686316187,0.280254711,-0.280219351,-0.194619265,-0.638937995,-0.275959466,0.464155538,-0.076812388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.611355695,-0.086755992,-1.164329555,0.291931118,-1.028653997,-1.047018767,0.105206844,-0.182320106,1.842086993,1.296757178,-0.275959466,-0.247049801,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.285778046,-0.086755992,-1.510609567,-0.122098959,-1.114884169,-1.077913203,-0.700013349,-0.584305109,-0.065329609,5.725523459,-0.275959466,-0.448272847,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.309452851,-0.086755992,-0.355728015,0.892061281,0.602643979,-0.933013136,-0.622214296,2.102730121,0.133334984,-0.459378664,-0.275959466,-0.011610691,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.569756292,-0.086755992,1.835438577,-0.257470191,2.971099376,-0.970384514,-1.190147379,0.724585763,1.479839451,-0.102779733,-0.275959466,1.239719665,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.603774513,-0.086755992,-0.596887108,0.796920049,-1.078439719,-0.918452185,1.778400237,-0.406776235,0.318433981,1.813717305,-0.275959466,-0.661746658,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.145261513,-0.086755992,-0.206630288,0.479746061,-0.953581954,-0.894250421,-0.082310188,-0.373431265,1.981706215,2.185507,-0.275959466,0.587895826,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.214232659,-0.086755992,-0.577294951,1.215329122,2.321864046,-0.879463112,-0.231189494,4.105551865,0.669414046,-0.354229289,-0.275959466,-0.001976354,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.493854523,-0.086755992,-0.391974831,2.265116662,0.240398733,-0.939351336,-0.122846173,1.373738633,0.364800897,-0.144739964,-0.275959466,-0.321215062,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.331108274,-0.086755992,1.015142927,-0.238790211,1.129620883,-1.108406414,2.069243921,0.057690439,0.012717195,-0.20978484,-0.275959466,1.223752168,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.693726277,-0.086755992,-0.466643928,0.559193966,-0.95523839,-1.127562843,-0.262021237,0.096066849,0.992202077,-0.609447973,-0.275959466,0.033178726,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.935902269,-0.086755992,0.29294876,2.214941772,0.211733865,-0.699155433,0.700369594,1.626455015,0.432007604,-0.580450116,-0.275959466,-0.343995317,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.633951534,-0.086755992,-0.789137705,-2.144439783,0.081919437,-0.591352736,-0.460923578,0.378794358,-0.321678463,-0.327232098,2.506077812,0.761251122,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.851738446,-0.086755992,-0.304285828,-2.63617835,-0.493544523,0.512227469,1.046646104,0.080677159,-0.539200566,-0.744071195,2.813081685,-0.225142633,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.274378571,-0.086755992,1.022979882,0.930837375,0.347788331,-1.084253897,0.095450077,0.746982196,2.800108612,0.123305366,-0.275959466,0.760320817,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.823344232,-0.086755992,0.622382285,1.063817822,0.475646176,-0.78623011,0.181185067,0.665137607,1.886142427,0.762398787,-0.275959466,0.478715565,-0.010524663,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.332195058,-0.086755992,0.364884534,1.385728521,1.314756459,-0.909361619,0.024048287,1.2060048,0.571945126,-0.329221876,-0.275959466,0.134437099,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.069924577,-0.086755992,0.43352264,2.564593794,0.763862701,-0.98711034,0.12671875,2.832584486,1.86945609,-0.334550799,-0.275959466,-0.134419469,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5446185,-0.086755992,-0.171145213,0.353110913,-0.597487436,-1.037211273,1.475137672,0.432964887,0.149512518,1.162089082,-0.275959466,-0.061435606,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.009805694,-0.086755992,-0.024090782,0.760583108,-0.555051359,-0.816084285,-0.787537283,-0.206401431,0.885760239,2.758950953,-0.275959466,-0.454790192,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.175553638,-0.086755992,0.412879775,-0.333602552,-0.19984938,-0.605612352,-0.93632797,-0.067933809,0.261132403,-0.403799999,-0.275959466,-0.101631527,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.190946813,-0.086755992,0.102714632,0.840672579,3.227222244,-0.894539772,0.738767191,1.332472954,1.66116031,-0.351377952,-0.275959466,0.668348181,0.557721724,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.458317005,-0.086755992,-0.111260219,0.790031471,-0.381074879,-0.752608623,-0.319909407,-0.097462101,0.579702856,4.796370625,-0.275959466,0.020044987,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.231799463,-0.086755992,-0.162677818,1.034360228,1.919966278,-0.992887343,-0.380209584,2.660870348,1.061778295,-0.241778915,-0.275959466,0.049680091,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.74816355,-0.086755992,-0.43120762,0.547326522,0.713527136,-0.878933543,-0.043583844,2.769649054,2.096245906,-0.288261808,-0.275959466,-0.143179606,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.722171483,-0.086755992,1.256984051,0.695286921,0.587608975,-0.969715804,-0.060116143,0.580255204,0.580067536,-0.130544581,-0.275959466,-0.062391676,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.476420323,-0.086755992,3.27E-05,1.214862343,1.176981146,-1.024919214,-0.847053558,1.479291359,0.972834795,-0.241092569,-0.275959466,0.409409835,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.254554582,-0.086755992,0.968878311,-0.153753317,0.245562625,-0.883318374,0.402788219,-0.159576632,-0.305579748,-0.166947062,-0.275959466,0.244602458,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.035580274,-0.086755992,-0.147413673,1.72934206,3.08556756,-0.675769663,0.24691226,4.89769286,2.485518622,-0.172926092,-0.275959466,0.526535846,-0.071825556,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.503485448,-0.086755992,0.543669366,0.736072279,-0.355020431,-1.151110864,4.116086251,0.152724424,0.892003395,-0.275832963,-0.275959466,0.975908849,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.317013748,-0.086755992,1.800291004,1.439359744,-0.637986383,-0.926223719,0.335592425,1.946935165,1.693584447,-0.475830362,-0.275959466,0.030384141,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.726988113,-0.086755992,0.229068522,-0.419227871,0.019285809,-1.343043643,2.022953485,-0.16769293,1.244805572,-0.727663028,-0.275959466,-0.624675668,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.287054633,-0.086755992,-0.331355586,0.506168412,0.955966582,-0.941295597,0.518514309,1.326330346,1.196558456,-0.246166686,-0.275959466,0.099184184,0.259175395,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.195517597,-0.086755992,1.158660457,-0.690319624,0.471476527,-1.015266535,1.480238026,6.065538295,3.322081127,0.081038158,-0.275959466,0.674171382,0.588843659,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.664959288,-0.086755992,-0.068659335,0.13055639,-0.564952459,-0.543440426,-0.460923578,0.296565442,1.635663867,3.27931619,-0.275959466,-0.033229203,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.239688459,-0.086755992,1.524716572,-0.457442621,0.867406739,-0.383732726,0.351981643,0.285601586,0.658953967,0.007193666,-0.275959466,1.442234258,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.71966052,-0.086755992,-0.715247643,-2.405817945,-1.14141653,-1.163406281,1.141230891,-0.105616624,-0.241920359,3.032502987,4.151604003,-0.3686164,-0.076812388,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.603455675,-0.086755992,-0.211648923,-2.287795509,-0.324514625,-0.438447401,-1.371678501,0.257684362,-0.447417333,-0.409622016,2.508607211,0.702400727,1.235463128,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.981550461,-0.086755992,-1.77471765,-2.626074675,-1.267119025,-0.564974784,-0.587523571,-0.17784598,-0.549506706,-0.317229195,2.824392231,0.645893323,0.011315555,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.403588969,-0.086755992,-0.776060937,1.623627952,0.420757097,-0.921415315,-0.189955171,0.711364643,0.947913656,-0.376019533,-0.275959466,-0.354804573,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.516365237,-0.086755992,0.149197143,-0.09044783,1.776616883,-1.083377841,0.110125544,0.6271574,0.207765796,-0.506279436,-0.275959466,0.374797882,6.6338557,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.006180323,-0.086755992,2.12682164,0.218594067,-0.4715591,-1.350474015,0.447108849,1.411146331,3.733048854,0.112637529,-0.275959466,1.072764684,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.308335045,-0.086755992,0.422487464,-0.01158226,0.324496398,-1.002683244,0.055609948,0.018357607,2.173785913,0.989899908,-0.275959466,2.231985533,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12755882,-0.086755992,-0.326761444,0.668194374,0.405355385,-0.970658523,0.961660558,1.956219075,1.534658726,-0.401909825,-0.275959466,0.605192486,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.449178348,-0.086755992,0.644908547,-0.044647323,1.015490411,-0.928604344,2.144371023,-0.32891353,-0.433502712,-0.560400661,-0.275959466,0.359824587,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.366552499,-0.086755992,0.902253723,0.170241731,1.699655865,-1.135032381,-0.074059045,-0.384448501,-0.023613464,2.471175346,-0.275959466,0.089840038,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.585737333,0.76555309,3.08288728,1.317254331,-0.55581585,-0.85730666,0.296869424,3.78180168,3.860447376,0.115717496,-0.275959466,0.92732893,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.236048133,-0.061015114,1.258088474,1.675904275,1.402021863,-0.46843676,-0.338169434,1.822086604,1.061579265,-0.311440014,-0.275959466,0.01590213,1.231879502,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.907940514,-0.086755992,1.534559733,-0.600912465,-0.051956981,-1.039148555,0.883496595,0.959175891,-0.105838751,-0.211961966,-0.275959466,0.158842963,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.28576657,-0.086755992,0.584676704,0.590731861,0.634787781,-0.953173283,2.054877924,6.394926541,4.37020812,-0.015969726,-0.275959466,0.59394061,0.108560182,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.977411014,-0.086755992,1.200313566,0.071978299,0.552527298,-1.026556218,0.479938946,0.919474864,1.789223641,-0.257944553,-0.275959466,1.004008999,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.074134645,-0.086755992,0.256991183,0.098410245,0.007574332,-0.999477957,1.702748964,0.906831777,0.722215818,-0.509908628,-0.275959466,-0.087417711,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.632102419,-0.086755992,1.913326401,-0.076245732,0.310144803,-0.6346674,0.171336038,1.181315361,1.946256902,1.180480995,-0.275959466,0.874748311,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.009539731,-0.086755992,0.504892826,-0.00457638,1.486975601,-0.773564702,-0.670308256,0.214170406,0.537831003,-0.701419806,-0.275959466,0.627977907,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41458755,-0.086755992,0.476277573,1.874711668,0.211243593,-1.033673626,-0.321757739,0.655989228,0.790614529,0.013793046,-0.275959466,0.267785081,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.529834909,-0.086755992,0.784317629,0.722919208,1.493833885,-0.56153121,-0.942911629,1.022314464,0.378128609,-0.52900221,-0.275959466,0.627665934,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.156088166,-0.086755992,-0.323605965,0.802622892,0.015625112,-0.267365993,-0.593462473,1.52082292,1.347670598,-0.270922247,-0.275959466,-0.23801761,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.396154048,-0.086755992,-0.365457149,-0.00320122,-0.732001795,-1.19025661,-0.398392407,-0.533454648,-0.481094094,-0.370889041,-0.275959466,0.3378193,15.84383949,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.310831963,-0.086755992,-0.746345174,1.073362884,1.297534545,-1.202162093,-0.771305571,1.576346398,1.112897633,-0.659564394,-0.275959466,-0.182839135,-0.076812388,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.107460355,-0.086755992,0.964855957,0.507567978,0.494993348,-1.13623548,-0.013825707,-0.341256855,-0.259074889,-0.311473304,-0.275959466,0.479210606,-0.05482046,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.856452393,-0.086755992,0.310126472,-0.003072599,0.234032973,-0.912517742,-1.118554768,-0.022679858,1.0097339,0.803455046,-0.275959466,0.012042147,-0.076812388,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.468373881,-0.086755992,1.411572337,0.800637183,-0.133051914,-0.997423097,0.438094484,3.455456635,2.369875002,-0.102626604,-0.275959466,-0.209726951,-0.076812388,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.250232103,-0.086755992,0.604474405,-0.374220539,-0.472542188,-0.958680445,0.758434253,-0.481868302,-0.353058701,-0.00633952,-0.275959466,1.385485663,-0.076812388,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
