ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
111858,878,9318.63953488372,0,20048.6627906977,24140.0697674419,1.58139534883721,0.941860465116279,1.66279069767442,8,0.0465116279069767,0.465116279069767,1.6046511627907,0.709302325581395,3890.56976744186,0,0.465116279069767,0,86,0.721817516079472,0.761061946902655,0.50887573964497,1,41.872,14.1785485134677,9.81273848147916,51.2528517691851,233.581395348837,706.116279069767,0,0,0,0,0,0,0,0,0,-0.453588515125138,-0.0867559924426555,0.222500762455242,0.13766490480818,0.952295243734118,-1.09759235000543,-1.10326698609859,-0.371754648884391,-0.905185733464105,-0.665676008133186,-0.576208454247208,-0.556710970860727,-0.16775037874594,-0.275959465730703,-0.369761567139563,-0.0768123879425947,-0.0727962152191202,0.06804011943318,-2.1083106938723,-1.40138259321081,0,0.666192275099529,0.193917135290833,0.401852989569433,0.940795949643364,-0.950227492228897,0.659914251736093,-0.885038111597547,-0.785923101679193,8,2.73230579486258,-6.45972598273056
111858,879,7647.5,0,13555.8720930233,24158,1.32558139534884,10.046511627907,18.2906976744186,15.4883720930233,0.0813953488372093,14.4883720930233,1.25581395348837,0.790697674418605,3337.38372093023,65.7441860465116,0.616279069767442,0,86,0.714484148042305,0.88659793814433,0.651515151515151,1,33.883,13.113991305171,9.17522538154684,35.6642111239114,386.220930232558,705.290697674419,0,0,0,0,0,0,0,0,0,-0.650432081944259,-0.0867559924426555,-0.661324613831442,0.139889707267228,0.467678590769623,0.642752707103753,0.652893493422049,0.854094799561675,-0.323863976835828,0.443431962510374,-0.654612770065449,-0.543620668191503,-0.277333087147926,-0.26883219603308,-0.0180522537172433,-0.0768123879425947,-0.0727962152191202,0.01765871534449,-0.165460697842637,0.0848050911003079,0,-0.106481451918074,-0.106040972164927,0.133235762860877,0.642446978782347,-0.413661031390796,0.657056091910078,-0.885038111597547,-0.785923101679193,5,22.3099853258622,7.41412923426287
111858,880,10362.3921568627,0,25907.3333333333,19476.568627451,1.31372549019608,8.90196078431373,13.9411764705882,6.17647058823529,0.0980392156862745,7.13725490196078,1.07843137254902,1.09803921568627,845.490196078431,0,0.509803921568627,0,51,0.692665944448518,0.586206896551724,0.392307692307692,1,38.969,13.1962609129332,9.51791595159268,15.0022031746484,323.313725490196,708.411764705882,0.19047619047619,1,898,0,0,0,0,0,0,-0.33064486817141,-0.0867559924426555,1.02000709493864,-0.440987311239609,0.445218638938827,0.423972946337266,0.19351774314349,-0.670267128748952,-0.0465013086406365,-0.137972440141231,-0.694481108435771,-0.494192858672978,-0.770961665136453,-0.275959465730703,-0.265787169808078,-0.0768123879425947,-0.843392112167481,-0.132235811450954,-4.81444405467133,-2.61592767626633,0,0.385422237606463,-0.0828600330353471,0.277629016198982,0.246999489301998,-0.634795721270062,0.667861214765179,-0.2506773265976,-0.112073519619895,8,1.0190372650159,-0.45092832992028
111858,881,9991.59523809524,0,14754.1666666667,22352.880952381,1.4047619047619,14.0714285714286,27.6666666666667,9.54761904761905,0.0952380952380952,4.80952380952381,1.52380952380952,1.02380952380952,602.404761904762,0,0.30952380952381,0,42,0.542701572965036,0.933333333333333,0.583333333333333,1,22.305,8.28130337995189,6.95567865677843,16.1813294999264,958.119047619048,706.238095238095,0.5,1,876,0,0,0,0,0,0,-0.374321046331371,-0.0867559924426555,-0.498207827573105,-0.0840913974391987,0.617678983353871,1.41211159660851,1.64313876147809,-0.118408803838047,-0.0931807400785749,-0.322074131102886,-0.594378343309848,-0.506130753744271,-0.819115374756934,-0.275959465730703,-0.73177738058891,-0.0768123879425947,-1.04154534281135,-1.16251488108495,0.557836752229646,-0.625594490243883,0,-1.22627321702132,-1.4677375655235,-0.801974016860743,0.269566635063261,1.59670508404453,0.660335978873399,0.780158949027314,-0.112073519619895,8,10.7954669638598,15.256196444709
111858,882,8412.37662337662,0,16247.9480519481,20242.9220779221,1.03896103896104,0.246753246753247,0.428571428571429,9.4025974025974,0.051948051948052,0.961038961038961,1.1038961038961,0.415584415584416,1432.81818181818,0,0.636363636363636,0,77,0.80534385142447,0.939024390243902,0.641666666666667,1,30.451,13.0548229928777,7.73900302547562,30.0099259296233,410.415584415584,709.324675324675,0,0,0,0,0,0,0,0,0,-0.560337245708758,-0.0867559924426555,-0.294868161101298,-0.345897354342581,-0.0752980369320371,-1.23046140671164,-1.23361935735572,-0.142148904003229,-0.814590135028529,-0.62645317666721,-0.688757679897982,-0.603947777338723,-0.654615651343258,-0.275959465730703,0.0286783543598481,-0.0768123879425947,-0.270949445862984,0.641879320157333,0.64591404215057,-0.017808181760519,0,-0.438414889285006,-0.122712706514695,-0.47191896457239,0.534230348028079,-0.32861072004074,0.671021708049156,-0.885038111597547,-0.785923101679193,2,0.108946311055786,19.3291346119951
111858,883,6372.55223880597,0,12261,19470.6268656716,0.656716417910448,0.865671641791045,1.47761194029851,13.134328358209,0.194029850746269,1.08955223880597,0.91044776119403,0.940298507462687,1912.26865671642,0,0.417910447761194,0,67,0.777896735590741,0.797619047619048,0.558333333333333,1,34.834,12.7619508381237,8.01950946719257,-42.8367231655144,510.776119402985,709.850746268657,0,0,0,0,0,0,0,0,0,-0.800608210019015,-0.0867559924426555,-0.837587929275958,-0.4417245714048,-0.799426280685713,-1.11215576816504,-1.12282468604274,0.468736916954777,1.55314010302364,-0.616288982089579,-0.732236943437738,-0.519561305929519,-0.559639500163599,-0.275959465730703,-0.479595015188783,-0.0768123879425947,-0.491119702133945,0.453313271531407,-1.54253698802752,-0.886074336736754,0,-0.0145033927875518,-0.205234694606858,-0.353727099250894,-0.859972217979336,0.0241818713873616,0.672842963768086,-0.885038111597547,-0.785923101679193,1,3.78236054382814,10.1662395750577
111858,884,12307.6226415094,0,19408.2264150943,31598.8773584906,1.40566037735849,1.74528301886792,3.06603773584906,7.20754716981132,0.0566037735849057,2.08490566037736,4.5,1.72641509433962,2532.34905660377,0,0.858490566037736,0,106,0.803338901611204,0.954954954954955,0.785185185185185,1,36.678,15.4188014826149,9.18223752477278,-86.7084892382045,678.320754716981,706.198113207547,0,0,0,0,0,0,0,0,0,-0.101516121654271,-0.0867559924426555,0.135321928728469,1.06316173906924,0.619381059321974,-0.944018924160622,-0.955062705494106,-0.501479487973433,-0.737004596326364,-0.537565864710966,0.074547367044193,-0.393135113247464,-0.436805437238235,-0.275959465730703,0.545499389270044,-0.0768123879425947,0.3675442973228,0.62810499624399,0.892462440577872,1.477539085143,0,0.163843127755752,0.543380677965991,0.136190341310846,-1.69962825698174,0.613143519307248,0.660197561227218,-0.885038111597547,-0.785923101679193,2,-4.44956081114913,-9.85109364291812
111858,885,11305.5238095238,0,12955.873015873,25312.4603174603,1.17460317460317,1,1.68253968253968,14.8412698412698,0.0634920634920635,1.01587301587302,0.952380952380952,0.619047619047619,1255.03174603175,0,0.555555555555556,0,63,0.802585420815009,0.887323943661972,0.65625,1,29.781,12.3507837452978,7.36770207032137,74.9418320518178,637.365079365079,709.698412698413,0,0,0,0,0,0,0,0,0,-0.219553367662606,-0.0867559924426555,-0.742998956163763,0.283136379881733,0.181663856191732,-1.08647903546451,-1.10118119221127,0.748163907166627,-0.622214296375208,-0.62211631737533,-0.722812079697824,-0.571226068378301,-0.689834036321455,-0.275959465730703,-0.159337191587748,-0.0768123879425947,-0.579187804642329,0.622928463404812,-0.15422471839868,0.134138395360321,0,-0.5032154146451,-0.321088405474547,-0.628367252236381,1.39417626989683,0.469173991415638,0.672315585494935,-0.885038111597547,-0.785923101679193,5,22.4531167948447,7.53288890027725
111858,886,8366.36,0,20109.1,19326.4,0.98,1.58,2.36,7.02,0.04,0.88,0.94,0.5,3312.3,0,0.36,0,50,0.866287093714873,0.757575757575758,0.549450549450549,1,31.741,12.7425044413462,6.36547305617891,-7.46299472028331,616.94,708.68,0.351351351351351,1,877,0,0,0,0,0,0,-0.565757544905412,-0.0867559924426555,0.230727723979272,-0.459620395363939,-0.18699445132605,-0.975612609604218,-1.02963105438387,-0.532181033224507,-1.01369912803472,-0.632862598189104,-0.725594810652897,-0.590371749153016,-0.282302015944427,-0.275959465730703,-0.61433481278093,-0.0768123879425947,-0.865409137794577,1.06056908190752,-2.16226448714646,-0.978625784025429,0,-0.313649698666316,-0.210714066057027,-1.05065814843033,-0.18295901860511,0.397374686238204,0.668789844390174,0.285100363436139,-0.112073519619895,2,8.70273450675236,14.364783857452
111858,887,6030.86956521739,0,5711.92753623188,3028.13043478261,0.695652173913043,8.92028985507246,14.5,9.5,0.0797101449275362,16.9565217391304,1.26086956521739,0.210144927536232,5525.75362318841,31121.2101449275,0.615942028985507,0,138,0.716819630846947,0.873417721518987,0.663461538461538,1,44.08,16.7529569135412,11.6811440229256,8.91959083887538,654.347826086957,711.594202898551,0,0,0,0,0,0,0,0,0,-0.840855020524967,-0.0867559924426555,-1.72907461106471,-2.48192713842088,-0.725665973644925,0.427476530068924,0.252538027461399,-0.126204060608704,-0.351947153484537,0.638639443679956,-0.653476475633301,-0.63698731973493,0.156169352740166,3.09786370187803,-0.0188364439366911,-0.0768123879425947,1.07208911738987,0.0337038534483577,-0.369443504406208,0.20927681261788,0,0.879743857181751,0.919302925256729,1.1891088357058,0.130585160957428,0.528872629195222,0.678878804359985,-0.885038111597547,-0.785923101679193,9,-25.9995725112094,27.4872228027667
111858,888,7320.85074626866,0,24140.2835820896,21135.3731343284,0.895522388059702,11,21.2686567164179,9.02985074626866,0.104477611940299,13.2537313432836,2.73134328358209,1.58208955223881,4112.73134328358,0,0.492537313432836,0,67,0.858369124707225,0.87012987012987,0.644230769230769,1,32.039,13.6245636356803,6.98984526719297,78.3663945007682,978.582089552239,714.567164179104,0,0,0,0,0,0,0,0,0,-0.688908105556348,-0.0867559924426555,0.779469014468914,-0.235161071450905,-0.347029730835546,0.825011065574957,0.967411369093635,-0.203167677829442,0.0607917128734304,0.34578346243416,-0.322974216290979,-0.416346083603743,-0.123741555065177,-0.275959465730703,-0.305961255405089,-0.0768123879425947,-0.491119702133945,1.00617137622655,-0.420327732866197,0.00890769993105731,0,-0.284827972461379,0.0378219492311788,-0.78757785757153,1.45971852630926,1.66863783722305,0.689171185637287,-0.885038111597547,-0.785923101679193,8,3.99766501426856,1.79882250584375
111858,889,11138.4081632653,0,28003.7142857143,23507.6326530612,1.28571428571429,6.10204081632653,10.6122448979592,12.3877551020408,0.0612244897959184,6.3469387755102,2.81632653061224,1.93877551020408,2065.38775510204,0,0.714285714285714,0,49,0.902991782446715,0.816666666666667,0.583333333333333,1,28.565,13.2337111113223,5.68596744421697,80.0756061693911,339.040816326531,712.122448979592,0.2,1,899,0,0,0,0,0,0,-0.239237923735954,-0.0867559924426555,1.30537509313116,0.0591914303173092,0.392153917580351,-0.11122898391376,-0.158068182556963,0.346522582126123,-0.660002407539253,-0.200479031107239,-0.303873463384665,-0.358982521504321,-0.529307560999595,-0.275959465730703,0.209979059380744,-0.0768123879425947,-0.887426163421673,1.31273612787826,-1.24774769114932,-0.625594490243883,0,-0.62082353231357,-0.0723077672246591,-1.33696899135652,1.49243090668425,-0.57951103060483,0.680707590395605,-0.218959287347602,-0.112073519619895,6,6.54334611178506,-16.5798530739851
111858,890,8762.34821428571,0,17050.5535714286,22526.5089285714,1.70535714285714,5.25892857142857,9.46428571428571,11.75,0.0714285714285714,5.42857142857143,1.29464285714286,1.29464285714286,3435.01785714286,0,0.482142857142857,0,112,0.676491741300805,0.823529411764706,0.622222222222222,1,52.615,15.1513619553635,11.1582238187231,-25.0305928173216,204.232142857143,713.964285714286,0.3,1,891,0,0,0,0,0,0,-0.519114083428236,-0.0867559924426555,-0.185614196466535,-0.062547452198369,1.18712977443201,-0.272389054932521,-0.279310173704118,0.242121821804827,-0.48995590730105,-0.273113272255081,-0.645885623007109,-0.462574329981795,-0.257992373212469,-0.275959465730703,-0.330145957660675,-0.0768123879425947,0.499646451085376,-0.243355158041436,-1.1415368415388,-0.220403617921641,0,1.70522517650773,0.468024789312975,0.968775520111714,-0.519182999388223,-1.05339751662467,0.687084022557035,0.11408012477737,-0.112073519619895,8,23.4296570362372,4.00436684277042
111858,891,9785.84892086331,0,19942.9496402878,28930.0647482014,1.71223021582734,6.43165467625899,12.1654676258993,13.1079136690647,0.100719424460432,8.43884892086331,2.01438848920863,1.71223021582734,2474.86330935252,0,0.532374100719424,0,139,0.867801145973374,0.879746835443038,0.545098039215686,1,47.471,19.8779940640409,9.87760649185834,39.7210462139772,191.345323741007,714.805755395683,0.316666666666667,1,890,0,0,0,0,0,0,-0.398555910086569,-0.0867559924426555,0.20811065359605,0.732012612093128,1.20015019639483,-0.0482236208711287,0.00597581735935894,0.464412821982457,-0.00183681668922802,-0.0350285646205161,-0.484116286650627,-0.395416378156388,-0.448193005522049,-0.275959465730703,-0.213273305937822,-0.0768123879425947,1.09410614301697,1.07097086158916,-0.27149136462073,-1.02397543193886,0,1.20771188926545,1.79983825213933,0.429185235843282,0.720090219242891,-1.09869793587629,0.689997187572297,0.169586693464865,-0.112073519619895,6,11.0460822555745,-14.7873061775532
111858,892,10445.6222222222,0,15137.2444444444,20542.8666666667,0.911111111111111,0.822222222222222,1.77777777777778,7.4,0.0222222222222222,0.422222222222222,0.577777777777778,0.466666666666667,4351,0,0.488888888888889,0,45,0.736428423698224,0.9375,0.642857142857143,1,22.677,9.44494271752125,6.38964983109222,7.89429177171806,790.377777777778,716.088888888889,0,0,0,0,0,0,0,0,0,-0.32084119673048,-0.0867559924426555,-0.446061704764498,-0.30867990853127,-0.317498289386994,-1.12046108170521,-1.09112259739017,-0.469974884194666,-1.30995791956083,-0.669068525603737,-0.807007529107719,-0.595732539769936,-0.0765420190411983,-0.275959465730703,-0.314450016994514,-0.0768123879425947,-0.975494265930057,0.168419377246518,0.622321910921752,-0.00540437954657288,0,-1.19029441786616,-1.13986128913547,-1.04047122328532,0.110962095132,1.00705221617001,0.694439391118011,-0.885038111597547,-0.785923101679193,2,10.0242887949755,19.3857932462467
111858,893,7963.60215053763,0,19380.4838709677,25268.9032258065,0.89247311827957,1.43010752688172,2.70967741935484,14.1397849462366,0.0967741935483871,1.58064516129032,3.20430107526882,1.38709677419355,2128.06451612903,0,0.494623655913978,0,93,0.860837612018337,0.902912621359223,0.510989010989011,1,37.299,15.8530164007739,8.06727911271765,-42.9060190781929,468.086021505376,718.774193548387,0,0,0,0,0,0,0,0,0,-0.613198401876154,-0.0867559924426555,0.131545499509732,0.277731769299788,-0.352806299684439,-1.00426440746281,-0.992699787850406,0.633330554738673,-0.0675823421932538,-0.57744813928672,-0.216672677695747,-0.447705547251109,-0.516891685236797,-0.275959465730703,-0.301106978249846,-0.0768123879425947,0.0813229641705519,1.02313027643156,0.0870324868270857,-1.37936400939908,0,0.223904510216377,0.665728527442708,-0.333599278029397,-0.861298463461733,-0.125884589174128,0.7037359062062,-0.885038111597547,-0.785923101679193,8,10.5128756634849,3.07836204022152
111858,894,8039.875,0,13543.7291666667,16522.9583333333,0.875,2.875,4.70833333333333,4.875,0.0416666666666667,3,0.875,0.833333333333333,3359.39583333333,0,0.229166666666667,0,48,0.815773044659899,0.872727272727273,0.6,1,26.299,11.0795239861694,6.40808806777356,-71.4559502848011,527.520833333333,717.604166666667,0,0,0,0,0,0,0,0,0,-0.604214221066456,-0.0867559924426555,-0.662977558914082,-0.807474439842751,-0.385907559338295,-0.728074641519607,-0.781611252582661,-0.883318374458739,-0.985924866329144,-0.46519048773493,-0.740204148167029,-0.536763842983814,-0.272972624858626,-0.275959465730703,-0.918743732641709,-0.0768123879425947,-0.909443189048769,0.713529535454069,-0.380129192382806,-0.451941259248637,0,-0.839984712113531,-0.67928866795075,-1.03270224096439,-1.40771189279606,0.0830437638728034,0.699685277343279,-0.885038111597547,-0.785923101679193,2,2.62538558049468,24.5797129692603
111858,895,2455.75555555556,0,12366.3111111111,15939.7111111111,0.555555555555556,0.244444444444444,0.377777777777778,6.06666666666667,0.0666666666666667,1.24444444444444,2.08888888888889,1.02222222222222,2900.33333333333,0,0.511111111111111,0,45,0.747429223150163,0.9375,0.625,1,23.132,9.53743998187628,6.33611666516464,40.7258070683681,543.288888888889,717.666666666667,0.5,1,902,0,0,0,0,0,0,-1.2619677874465,-0.0867559924426555,-0.823252547659809,-0.879844379832358,-0.991066485830575,-1.23090273198749,-1.2389839412603,-0.688242073773055,-0.569310940745545,-0.604038461800756,-0.467371648437294,-0.506386029487934,-0.363910045267203,-0.275959465730703,-0.262745741858926,-0.0768123879425947,-0.975494265930057,0.243996618110178,0.622321910921752,-0.191461412755767,0,-1.14628809094251,-1.11379852412431,-1.06302751361084,0.739320206878782,0.138472455857407,0.69990165211884,0.780158949027314,-0.112073519619895,2,3.65545773347497,22.3719961291154
111858,896,6798.87272727273,0,13037.7818181818,22433.7636363636,1.18181818181818,10.6909090909091,20.9636363636364,16.6545454545455,0.0727272727272727,9.65454545454545,2.41818181818182,2.96363636363636,2300.09090909091,0,0.436363636363636,0,55,0.784295328860698,0.859375,0.5,1,29.897,11.4529559514744,7.10527243617863,-38.7763354378662,629.163636363636,718.509090909091,0,0,0,0,0,0,0,0,0,-0.750391909221784,-0.0867559924426555,-0.731849193081504,-0.0740553873854809,0.195332041996188,0.765928644270101,0.935196569615049,1.04499783619715,-0.468313625452551,0.0611216256975542,-0.393360086205637,-0.194160588102465,-0.482814328846011,-0.275959465730703,-0.436660121860452,-0.0768123879425947,-0.755324009659097,0.497272624382521,-0.586774814555237,-1.49386064522012,0,-0.491996219209621,-0.574067506792494,-0.738942424004691,-0.782260984049016,0.440343850859968,0.702818121820947,-0.885038111597547,-0.785923101679193,5,24.9533773992751,8.5929618033711
111858,897,5827.31343283582,0,16784.552238806,14453.3731343284,1,2.65671641791045,5.37313432835821,8.97014925373134,0.0597014925373134,3.3134328358209,1.22388059701493,1.46268656716418,1965.65671641791,0,0.567164179104478,0,67,0.900525315100962,0.788235294117647,0.638095238095238,1,37.373,15.1791108452202,6.59993180097961,83.3880010402809,271.164179104478,718.044776119403,0.0465116279069767,1,909,0,0,0,0,0,0,-0.8648319023529,-0.0867559924426555,-0.221823391995067,-1.06427078785571,-0.149106240276098,-0.769799332157968,-0.711398132203677,-0.212940835571758,-0.685382482201672,-0.440400891004871,-0.661790080568214,-0.435548915664352,-0.549063658246925,-0.275959465730703,-0.132327495621395,-0.0768123879425947,-0.491119702133945,1.29579110515634,-1.68776406810722,-0.0550195884023587,0,0.231061583166597,0.475843537258629,-0.951868558361323,1.55582640237264,-0.818114528942095,0.701210665686413,-0.730136059446397,-0.112073519619895,2,2.87123085049745,17.663583854983
111858,898,8717.44303797468,0,17856.7848101266,25543.8481012658,1.21518987341772,3.40506329113924,6.43037974683544,4.93670886075949,0.0379746835443038,4.83544303797468,2.0506329113924,1.63291139240506,2177.51898734177,0,0.544303797468354,0,79,0.794059714407186,0.951807228915663,0.731481481481482,1,30.608,13.0874029192311,7.95504380766481,-70.4742485970045,321.670886075949,719.075949367089,0.263157894736842,1,880,0,0,0,0,0,0,-0.524403465247762,-0.0867559924426555,-0.0758666840183707,0.311847223912041,0.25855172671705,-0.626753568125901,-0.599736897648976,-0.873216609751195,-1.04745012960098,-0.320024163303026,-0.475970025163128,-0.408172726286807,-0.507095062685931,-0.275959465730703,-0.185516571403236,-0.0768123879425947,-0.226915394608792,0.56435550518192,0.843746853418742,0.917989785269423,0,-0.423230288566297,-0.113532727295289,-0.380889814310586,-1.38892323155795,-0.640570716135575,0.704780583766933,-0.00861860600551495,-0.112073519619895,8,-5.544495053506,0.91148483963136
111858,899,9154.71698113207,0,10182.8867924528,25733.9433962264,0.641509433962264,9.77358490566038,18.3018867924528,6.05660377358491,0.169811320754717,20.4150943396226,1.18867924528302,0.377358490566038,477.377358490566,155.169811320755,0.943396226415094,0,53,0.632605770904009,0.963636363636364,0.736111111111111,1,23.876,9.47108917008834,7.33511208121398,-19.4406502374634,336.679245283019,722.018867924528,0.241379310344828,1,889,0,0,0,0,0,0,-0.472896956753753,-0.0867559924426555,-1.12046924690176,0.335434451702323,-0.828234551548813,0.5905830343154,0.654075234871522,-0.689889373317042,1.14954902895786,0.912180088530668,-0.669701902543677,-0.610095412743571,-0.843882524212334,-0.259137642224821,0.743048742382435,-0.0768123879425947,-0.799358060913289,-0.544858750548909,1.02681972453587,0.966226793879214,0,-1.0743304926322,-1.13249405666775,-0.642099099461823,-0.412197813583807,-0.587812548411473,0.714968957244698,-0.0811498754338209,-0.112073519619895,2,-2.93966209388391,6.80203998144633
111858,900,7821.07692307692,0,13442.8769230769,30349.7230769231,0.430769230769231,0.276923076923077,0.553846153846154,3.49230769230769,0.0461538461538462,0.323076923076923,0.615384615384615,0.276923076923077,778.492307692308,0,0.4,0,65,0.800648178240162,0.942028985507246,0.844155844155844,1,28.077,12.1069976829069,7.25372349500471,6.24962631566335,926.230769230769,721.953846153846,0,0,0,0,0,0,0,0,0,-0.629986451915928,-0.0867559924426555,-0.676705981142753,0.908165337971326,-1.22746301631318,-1.22469447353967,-1.22038843647566,-1.10966564749748,-0.911148007891062,-0.676909988598691,-0.798555052439451,-0.626247809435481,-0.784233529300168,-0.275959465730703,-0.52126711753687,-0.0768123879425947,-0.535153753388137,0.60961929898179,0.692414474717518,2.09196581299342,0,-0.668021526904205,-0.389779505707537,-0.676392318402085,0.0794850563452111,1.48460974327942,0.714743852108091,-0.885038111597547,-0.785923101679193,2,-4.45693315346509,22.8176010015979
111858,901,8901.95945945946,0,13428.9594594595,20511.3783783784,0.702702702702703,5.01351351351351,9.02702702702703,4.87837837837838,0.0810810810810811,17.4189189189189,2.93243243243243,1.7027027027027,1068.47297297297,0,0.675675675675676,0,74,0.416856928673481,0.961038961038961,0.74,1,27.912,10.3075711179513,9.36929469220775,-51.7916000734963,963.5,720.337837837838,0,0,0,0,0,0,0,0,0,-0.502669271433545,-0.0867559924426555,-0.678600483536472,-0.312587009065956,-0.712309377505106,-0.319299900317587,-0.325491357359088,-0.882765332593254,-0.329101109778425,0.675210722455047,-0.277777612506606,-0.396948628245222,-0.726790166644786,-0.275959465730703,0.120145376712733,-0.0768123879425947,-0.337000522744272,-2.02708759096627,0.98662118405248,1.00674588111144,0,-0.683979865239154,-0.896800248907687,0.215007196302022,-1.03135844532774,1.61562048874087,0.709149237121195,-0.885038111597547,-0.785923101679193,2,-5.22031474363923,9.70590236316194
111858,902,7316.92592592593,0,26422.2777777778,18185.1296296296,1.51851851851852,0.722222222222222,1.2962962962963,10.6666666666667,0.111111111111111,0.537037037037037,3.16666666666667,1.66666666666667,3452.68518518519,0,1.09259259259259,0,54,0.838798884237299,0.857142857142857,0.5625,1,30.17,12.334606349731,6.71547027890526,24.9253671564012,544.851851851852,723.240740740741,0.472222222222222,1,895,0,0,0,0,0,0,-0.689370410240823,-0.0867559924426555,1.09010345081546,-0.601230445217125,0.833180712870791,-1.1395759827156,-1.14197438231905,0.0647797302723861,0.171336038069742,-0.659987750928546,-0.225131351194417,-0.402744077560811,-0.254492585628684,-0.275959465730703,1.09018279085565,-0.0768123879425947,-0.777341035286193,0.871720713416347,-0.621320435283151,-0.842661028987942,0,-0.465592423055434,-0.325646677139019,-0.903186224583694,0.436917637331068,0.1439666648518,0.719199076546651,0.687648001214821,-0.112073519619895,6,5.56412508481843,-11.6357852309533
111858,903,3868.88888888889,0,12086.5432098765,1291.34567901235,0.469135802469136,6.8641975308642,12.1234567901235,11.5432098765432,0.135802469135802,16.6543209876543,1.91358024691358,0.259259259259259,957.037037037037,28266.8271604938,0.691358024691358,0,81,0.786087990451561,0.941860465116279,0.75,1,32.94,13.2810178176461,8.20919115060924,-22.1147394336319,254.222222222222,722.641975308642,0,0,0,0,0,0,0,0,0,-1.09551477743876,-0.0867559924426555,-0.861335705133242,-2.69742925100886,-1.15478097802172,0.0344565176141915,0.00153883262013,0.208270197495216,0.582806581856012,0.614738199443712,-0.506773850279778,-0.629088570275217,-0.748864931093699,2.78842253949186,0.156633378685295,-0.0768123879425947,-0.1828813433546,0.50958849446374,0.689806379320467,1.11093781970859,0,-0.197685773432356,-0.0589782533307372,-0.273804399996233,-0.463376859776609,-0.877669780148203,0.717126152770906,-0.885038111597547,-0.785923101679193,9,-23.6470028911101,24.9671950169253
111858,904,10846.985915493,0,26557.3521126761,19817.9577464789,1.01408450704225,9.95774647887324,18.5915492957746,14.0281690140845,0.0845070422535211,3.22535211267606,2.16901408450704,2.30985915492958,1804.53521126761,0,0.492957746478873,0,71,0.81855020581542,0.788888888888889,0.525925925925926,1,38.969,14.5499537971742,8.35800259973528,-80.6203541549333,759.295774647887,726.704225352113,0,0,0,0,0,0,0,0,0,-0.273564557451759,-0.0867559924426555,1.10849032487732,-0.398627383723759,-0.122424401508527,0.625785336734225,0.6846680113072,0.615058982871422,-0.272008984460535,-0.447367249844505,-0.449362786496195,-0.299303469882212,-0.580980824320643,-0.275959465730703,-0.304983037040111,-0.0768123879425947,-0.40305159962556,0.73260907403533,-1.6776487490967,-1.22373339700529,0,0.385422237606463,0.298567242519828,-0.211102443329047,-1.58310822948932,0.897791136280921,0.731189647833764,-0.885038111597547,-0.785923101679193,6,15.1675132595575,-13.7273208639254
111858,905,3489.9,0,11915.9,17136.76,0.96,9.62,17.26,17.8,0.1,19.22,1.38,0.76,2530.1,0,0.52,0,50,0.81986610475727,0.909090909090909,0.714285714285714,1,24.612,10.7747897784291,6.1691629819066,-81.8898211177967,588.26,730.38,0,0,0,0,0,0,0,0,0,-1.14015588796033,-0.0867559924426555,-0.884564360761079,-0.731313271662745,-0.224882662376001,0.561225431631511,0.544036105376797,1.23250919451677,-0.0138257066340797,0.817659338475778,-0.626700833634155,-0.548557582341039,-0.437250961335498,-0.275959465730703,-0.24206403180469,-0.0768123879425947,-0.865409137794577,0.741649508934165,0.182650374384665,0.738823753290199,0,-1.00314663193813,-0.765153002453783,-1.13337373142239,-1.60740439299266,0.296557253136355,0.743915166464956,-0.885038111597547,-0.785923101679193,1,20.700394321201,10.0320721058769
